step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
,,0.22488905489444733,0.0009537872392684221,0.20217925310134888,0.0005834525800310075,0,0.0015920683508738875,0.0005251862457953393
,,0.4439677298069,0.0018135312711820006,0.4280537962913513,0.0010277589317411184,0,0.0012910672230646014,1.6198393495869823e-05
,,0.3904569447040558,0.006469659507274628,0.27221477031707764,0.0005965186282992363,0,0.010684328153729439,0.0004332688986323774
,,0.5471503138542175,0.006583931390196085,0.4675306975841522,0.0008901160326786339,0,0.0062301731668412685,0.0009843837469816208
,,0.87381511926651,0.011058760806918144,0.6656529307365417,0.0004961603553965688,0,0.01913568563759327,0.0005250443937256932
,,0.661353349685669,0.007533480878919363,0.5747119784355164,0.0008178859134204686,0,0.006658301688730717,0.0011706924997270107
,,0.8946484327316284,0.01003348920494318,0.7046090960502625,0.0004888013354502618,0,0.017131071537733078,0.0008206316852010787
,,0.46866557002067566,0.004122926853597164,0.42247316241264343,0.0008460612734779716,0,0.003036799840629101,0.0010855445871129632
,,0.35497331619262695,0.003989419434219599,0.27783480286598206,0.000679091433994472,0,0.0064626419916749,0.0007843553321436048
,,0.1349363923072815,0.0007642419659532607,0.12495327740907669,0.0009584586368873715,0,0.00016172628966160119,0.0006643146043643355
,,0.04958688095211983,0.0012624820228666067,0.03882091864943504,0.0012935532722622156,0,0.00043714692583307624,0.0003838457050733268
,,0.34141960740089417,0.0033417423255741596,0.3243236839771271,0.0011026901192963123,0,0.0012272004969418049,3.7950936530251056e-05
,,0.03967190161347389,0.004777940921485424,0.01473960466682911,0.0011352032888680696,0,0.0018681022338569164,3.381295391591266e-05
,,0.12139493227005005,0.0031347214244306087,0.10225702822208405,0.0010460385819897056,0,0.0012700852239504457,0.00022562869708053768
,,0.3424583673477173,0.0030422189738601446,0.32585734128952026,0.0008612722740508616,0,0.0012592384591698647,1.0513248525967356e-05
,,0.20627547800540924,0.0022078214678913355,0.1900855302810669,0.0009218929335474968,0,0.0007180969114415348,0.0005879263626411557
,,0.10327006876468658,0.0016961998771876097,0.08733955770730972,0.0007878433098085225,0,0.0004155041533522308,0.0009291428723372519
